Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2015T4	64,75	Definitivo	
2015T3	63,93	Definitivo	
2015T2	65,06	Definitivo	
2015T1	64,56	Definitivo	
2014T4	64,82	Definitivo	
2014T3	63,65	Definitivo	
2014T2	63,50	Definitivo	
2014T1	63,47	Definitivo	
2013T4	64,05	Definitivo	
2013T3	64,04	Definitivo	
2013T2	64,38	Definitivo	
2013T1	65,38	Definitivo	
2012T4	65,03	Definitivo	
2012T3	65,21	Definitivo	
2012T2	65,69	Definitivo	
2012T1	65,37	Definitivo	
2011T4	65,00	Definitivo	
2011T3	64,86	Definitivo	
2011T2	65,79	Definitivo	
2011T1	65,30	Definitivo	
2010T4	66,33	Definitivo	
2010T3	65,86	Definitivo	
2010T2	66,22	Definitivo	
2010T1	65,90	Definitivo	
2009T4	65,60	Definitivo	
2009T3	65,35	Definitivo	
2009T2	66,02	Definitivo	
2009T1	66,13	Definitivo	
2008T4	66,01	Definitivo	
2008T3	65,61	Definitivo	
2008T2	65,59	Definitivo	
2008T1	64,89	Definitivo	
2007T4	64,99	Definitivo	
2007T3	65,12	Definitivo	
2007T2	64,74	Definitivo	
2007T1	64,97	Definitivo	
2006T4	65,20	Definitivo	
2006T3	63,81	Definitivo	
2006T2	64,32	Definitivo	
2006T1	63,77	Definitivo	
2005T4	63,09	Definitivo	
2005T3	63,13	Definitivo	
2005T2	63,98	Definitivo	
2005T1	63,05	Definitivo	
2004T4	61,64	Definitivo	
2004T3	60,69	Definitivo	
2004T2	60,92	Definitivo	
2004T1	60,25	Definitivo	
2003T4	59,78	Definitivo	
2003T3	59,56	Definitivo	
2003T2	59,32	Definitivo	
2003T1	59,16	Definitivo	
2002T4	58,80	Definitivo	
2002T3	59,16	Definitivo	
2002T2	58,60	Definitivo	
2002T1	58,40	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76968
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	58,93	Definitivo	
2017T4	59,34	Definitivo	
2017T3	59,66	Definitivo	
2017T2	59,60	Definitivo	
2017T1	59,47	Definitivo	
2016T4	59,08	Definitivo	
2016T3	59,35	Definitivo	
2016T2	59,28	Definitivo	
2016T1	58,84	Definitivo	
2015T4	59,31	Definitivo	
2015T3	59,18	Definitivo	
2015T2	60,10	Definitivo	
2015T1	59,20	Definitivo	
2014T4	61,08	Definitivo	
2014T3	60,85	Definitivo	
2014T2	61,19	Definitivo	
2014T1	61,22	Definitivo	
2013T4	61,37	Definitivo	
2013T3	62,06	Definitivo	
2013T2	61,15	Definitivo	
2013T1	61,02	Definitivo	
2012T4	61,24	Definitivo	
2012T3	62,23	Definitivo	
2012T2	61,90	Definitivo	
2012T1	61,73	Definitivo	
2011T4	61,79	Definitivo	
2011T3	61,54	Definitivo	
2011T2	61,24	Definitivo	
2011T1	61,41	Definitivo	
2010T4	62,52	Definitivo	
2010T3	62,08	Definitivo	
2010T2	61,54	Definitivo	
2010T1	61,62	Definitivo	
2009T4	60,51	Definitivo	
2009T3	60,91	Definitivo	
2009T2	61,95	Definitivo	
2009T1	61,87	Definitivo	
2008T4	61,61	Definitivo	
2008T3	61,66	Definitivo	
2008T2	61,95	Definitivo	
2008T1	61,50	Definitivo	
2007T4	60,62	Definitivo	
2007T3	60,82	Definitivo	
2007T2	60,66	Definitivo	
2007T1	60,25	Definitivo	
2006T4	59,51	Definitivo	
2006T3	58,91	Definitivo	
2006T2	59,96	Definitivo	
2006T1	59,02	Definitivo	
2005T4	58,61	Definitivo	
2005T3	58,38	Definitivo	
2005T2	58,44	Definitivo	
2005T1	57,57	Definitivo	
2004T4	58,92	Definitivo	
2004T3	59,31	Definitivo	
2004T2	58,75	Definitivo	
2004T1	57,98	Definitivo	
2003T4	58,18	Definitivo	
2003T3	57,28	Definitivo	
2003T2	57,40	Definitivo	
2003T1	56,84	Definitivo	
2002T4	56,62	Definitivo	
2002T3	56,19	Definitivo	
2002T2	55,68	Definitivo	
2002T1	55,86	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76963
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	58,40	Definitivo	
2017T4	58,85	Definitivo	
2017T3	59,34	Definitivo	
2017T2	59,60	Definitivo	
2017T1	58,69	Definitivo	
2016T4	58,91	Definitivo	
2016T3	59,30	Definitivo	
2016T2	57,17	Definitivo	
2016T1	58,80	Definitivo	
2015T4	58,67	Definitivo	
2015T3	59,29	Definitivo	
2015T2	58,56	Definitivo	
2015T1	58,68	Definitivo	
2014T4	59,55	Definitivo	
2014T3	59,33	Definitivo	
2014T2	59,75	Definitivo	
2014T1	60,38	Definitivo	
2013T4	59,56	Definitivo	
2013T3	60,57	Definitivo	
2013T2	60,13	Definitivo	
2013T1	60,44	Definitivo	
2012T4	60,59	Definitivo	
2012T3	60,81	Definitivo	
2012T2	61,08	Definitivo	
2012T1	60,38	Definitivo	
2011T4	60,42	Definitivo	
2011T3	61,01	Definitivo	
2011T2	61,09	Definitivo	
2011T1	61,41	Definitivo	
2010T4	60,46	Definitivo	
2010T3	60,83	Definitivo	
2010T2	61,34	Definitivo	
2010T1	60,27	Definitivo	
2009T4	60,17	Definitivo	
2009T3	60,68	Definitivo	
2009T2	61,70	Definitivo	
2009T1	61,51	Definitivo	
2008T4	61,02	Definitivo	
2008T3	61,91	Definitivo	
2008T2	61,41	Definitivo	
2008T1	61,84	Definitivo	
2007T4	60,77	Definitivo	
2007T3	60,98	Definitivo	
2007T2	61,75	Definitivo	
2007T1	61,54	Definitivo	
2006T4	61,09	Definitivo	
2006T3	61,71	Definitivo	
2006T2	60,53	Definitivo	
2006T1	60,59	Definitivo	
2005T4	61,36	Definitivo	
2005T3	59,84	Definitivo	
2005T2	59,42	Definitivo	
2005T1	59,58	Definitivo	
2004T4	58,30	Definitivo	
2004T3	57,71	Definitivo	
2004T2	56,57	Definitivo	
2004T1	57,57	Definitivo	
2003T4	57,23	Definitivo	
2003T3	57,48	Definitivo	
2003T2	56,40	Definitivo	
2003T1	55,63	Definitivo	
2002T4	56,12	Definitivo	
2002T3	56,86	Definitivo	
2002T2	55,96	Definitivo	
2002T1	56,17	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76958
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	56,22	Definitivo	
2017T4	56,32	Definitivo	
2017T3	56,34	Definitivo	
2017T2	56,04	Definitivo	
2017T1	55,89	Definitivo	
2016T4	56,66	Definitivo	
2016T3	57,42	Definitivo	
2016T2	56,86	Definitivo	
2016T1	56,83	Definitivo	
2015T4	56,76	Definitivo	
2015T3	56,03	Definitivo	
2015T2	56,72	Definitivo	
2015T1	57,41	Definitivo	
2014T4	57,76	Definitivo	
2014T3	56,15	Definitivo	
2014T2	57,17	Definitivo	
2014T1	56,96	Definitivo	
2013T4	57,64	Definitivo	
2013T3	56,70	Definitivo	
2013T2	57,47	Definitivo	
2013T1	57,98	Definitivo	
2012T4	58,21	Definitivo	
2012T3	57,82	Definitivo	
2012T2	58,54	Definitivo	
2012T1	58,12	Definitivo	
2011T4	59,32	Definitivo	
2011T3	59,23	Definitivo	
2011T2	58,79	Definitivo	
2011T1	58,91	Definitivo	
2010T4	58,44	Definitivo	
2010T3	58,00	Definitivo	
2010T2	58,67	Definitivo	
2010T1	57,67	Definitivo	
2009T4	57,99	Definitivo	
2009T3	57,81	Definitivo	
2009T2	57,90	Definitivo	
2009T1	58,03	Definitivo	
2008T4	58,57	Definitivo	
2008T3	59,17	Definitivo	
2008T2	58,48	Definitivo	
2008T1	57,76	Definitivo	
2007T4	58,17	Definitivo	
2007T3	57,81	Definitivo	
2007T2	58,13	Definitivo	
2007T1	57,82	Definitivo	
2006T4	58,64	Definitivo	
2006T3	58,68	Definitivo	
2006T2	58,36	Definitivo	
2006T1	58,03	Definitivo	
2005T4	58,01	Definitivo	
2005T3	56,87	Definitivo	
2005T2	57,35	Definitivo	
2005T1	57,18	Definitivo	
2004T4	57,20	Definitivo	
2004T3	56,88	Definitivo	
2004T2	56,63	Definitivo	
2004T1	56,79	Definitivo	
2003T4	56,65	Definitivo	
2003T3	56,60	Definitivo	
2003T2	56,04	Definitivo	
2003T1	55,31	Definitivo	
2002T4	55,46	Definitivo	
2002T3	55,36	Definitivo	
2002T2	54,63	Definitivo	
2002T1	54,63	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76953
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	58,31	Definitivo	
2017T4	58,92	Definitivo	
2017T3	58,58	Definitivo	
2017T2	58,78	Definitivo	
2017T1	59,54	Definitivo	
2016T4	58,80	Definitivo	
2016T3	59,19	Definitivo	
2016T2	60,14	Definitivo	
2016T1	58,80	Definitivo	
2015T4	59,38	Definitivo	
2015T3	58,78	Definitivo	
2015T2	60,10	Definitivo	
2015T1	59,24	Definitivo	
2014T4	59,19	Definitivo	
2014T3	61,37	Definitivo	
2014T2	60,50	Definitivo	
2014T1	60,05	Definitivo	
2013T4	60,38	Definitivo	
2013T3	60,22	Definitivo	
2013T2	58,47	Definitivo	
2013T1	58,17	Definitivo	
2012T4	58,92	Definitivo	
2012T3	59,79	Definitivo	
2012T2	60,74	Definitivo	
2012T1	59,95	Definitivo	
2011T4	60,44	Definitivo	
2011T3	61,72	Definitivo	
2011T2	59,92	Definitivo	
2011T1	60,34	Definitivo	
2010T4	59,64	Definitivo	
2010T3	60,78	Definitivo	
2010T2	59,64	Definitivo	
2010T1	59,55	Definitivo	
2009T4	60,49	Definitivo	
2009T3	59,93	Definitivo	
2009T2	60,93	Definitivo	
2009T1	60,69	Definitivo	
2008T4	60,79	Definitivo	
2008T3	60,82	Definitivo	
2008T2	60,28	Definitivo	
2008T1	59,91	Definitivo	
2007T4	60,39	Definitivo	
2007T3	58,58	Definitivo	
2007T2	59,16	Definitivo	
2007T1	59,47	Definitivo	
2006T4	59,94	Definitivo	
2006T3	59,69	Definitivo	
2006T2	59,46	Definitivo	
2006T1	59,60	Definitivo	
2005T4	60,64	Definitivo	
2005T3	59,92	Definitivo	
2005T2	60,71	Definitivo	
2005T1	58,85	Definitivo	
2004T4	56,61	Definitivo	
2004T3	55,69	Definitivo	
2004T2	54,44	Definitivo	
2004T1	54,07	Definitivo	
2003T4	53,03	Definitivo	
2003T3	54,54	Definitivo	
2003T2	53,47	Definitivo	
2003T1	53,38	Definitivo	
2002T4	52,48	Definitivo	
2002T3	53,24	Definitivo	
2002T2	53,17	Definitivo	
2002T1	52,24	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76948
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	59,05	Definitivo	
2017T4	56,95	Definitivo	
2017T3	55,08	Definitivo	
2017T2	53,53	Definitivo	
2017T1	57,59	Definitivo	
2016T4	55,29	Definitivo	
2016T3	56,73	Definitivo	
2016T2	58,91	Definitivo	
2016T1	58,77	Definitivo	
2015T4	55,89	Definitivo	
2015T3	60,32	Definitivo	
2015T2	56,00	Definitivo	
2015T1	57,07	Definitivo	
2014T4	60,82	Definitivo	
2014T3	60,16	Definitivo	
2014T2	57,37	Definitivo	
2014T1	57,30	Definitivo	
2013T4	59,31	Definitivo	
2013T3	58,56	Definitivo	
2013T2	59,86	Definitivo	
2013T1	63,60	Definitivo	
2012T4	57,80	Definitivo	
2012T3	59,88	Definitivo	
2012T2	60,45	Definitivo	
2012T1	59,86	Definitivo	
2011T4	61,22	Definitivo	
2011T3	54,68	Definitivo	
2011T2	57,14	Definitivo	
2011T1	57,06	Definitivo	
2010T4	55,98	Definitivo	
2010T3	55,47	Definitivo	
2010T2	56,91	Definitivo	
2010T1	58,14	Definitivo	
2009T4	54,73	Definitivo	
2009T3	57,25	Definitivo	
2009T2	57,95	Definitivo	
2009T1	60,76	Definitivo	
2008T4	58,70	Definitivo	
2008T3	56,17	Definitivo	
2008T2	56,37	Definitivo	
2008T1	54,54	Definitivo	
2007T4	55,48	Definitivo	
2007T3	53,21	Definitivo	
2007T2	52,38	Definitivo	
2007T1	53,06	Definitivo	
2006T4	49,01	Definitivo	
2006T3	54,20	Definitivo	
2006T2	53,18	Definitivo	
2006T1	58,79	Definitivo	
2005T4	60,33	Definitivo	
2005T3	60,49	Definitivo	
2005T2	58,42	Definitivo	
2005T1	58,93	Definitivo	
2004T4	48,33	Definitivo	
2004T3	46,35	Definitivo	
2004T2	48,89	Definitivo	
2004T1	50,88	Definitivo	
2003T4	50,10	Definitivo	
2003T3	48,56	Definitivo	
2003T2	50,23	Definitivo	
2003T1	49,69	Definitivo	
2002T4	45,69	Definitivo	
2002T3	46,62	Definitivo	
2002T2	45,00	Definitivo	
2002T1	42,73	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76943
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	60,92	Definitivo	
2017T4	60,72	Definitivo	
2017T3	60,02	Definitivo	
2017T2	60,25	Definitivo	
2017T1	57,92	Definitivo	
2016T4	59,85	Definitivo	
2016T3	59,71	Definitivo	
2016T2	57,88	Definitivo	
2016T1	56,76	Definitivo	
2015T4	55,78	Definitivo	
2015T3	57,68	Definitivo	
2015T2	57,46	Definitivo	
2015T1	58,11	Definitivo	
2014T4	55,65	Definitivo	
2014T3	54,06	Definitivo	
2014T2	55,08	Definitivo	
2014T1	56,25	Definitivo	
2013T4	59,41	Definitivo	
2013T3	61,59	Definitivo	
2013T2	58,29	Definitivo	
2013T1	57,31	Definitivo	
2012T4	56,77	Definitivo	
2012T3	57,78	Definitivo	
2012T2	58,66	Definitivo	
2012T1	54,28	Definitivo	
2011T4	54,57	Definitivo	
2011T3	57,23	Definitivo	
2011T2	55,88	Definitivo	
2011T1	58,71	Definitivo	
2010T4	54,36	Definitivo	
2010T3	54,41	Definitivo	
2010T2	52,97	Definitivo	
2010T1	54,73	Definitivo	
2009T4	52,62	Definitivo	
2009T3	53,09	Definitivo	
2009T2	56,39	Definitivo	
2009T1	54,67	Definitivo	
2008T4	50,68	Definitivo	
2008T3	57,15	Definitivo	
2008T2	55,85	Definitivo	
2008T1	56,81	Definitivo	
2007T4	57,42	Definitivo	
2007T3	57,27	Definitivo	
2007T2	55,92	Definitivo	
2007T1	52,53	Definitivo	
2006T4	53,27	Definitivo	
2006T3	55,05	Definitivo	
2006T2	53,80	Definitivo	
2006T1	54,34	Definitivo	
2005T4	51,88	Definitivo	
2005T3	50,12	Definitivo	
2005T2	53,09	Definitivo	
2005T1	53,72	Definitivo	
2004T4	52,38	Definitivo	
2004T3	58,51	Definitivo	
2004T2	56,68	Definitivo	
2004T1	57,50	Definitivo	
2003T4	57,66	Definitivo	
2003T3	47,24	Definitivo	
2003T2	46,82	Definitivo	
2003T1	45,88	Definitivo	
2002T4	47,78	Definitivo	
2002T3	47,40	Definitivo	
2002T2	46,40	Definitivo	
2002T1	49,73	Definitivo	

Data item: .. Data not available
Data item: - Protected by statistical secrecy
