Data from series

EPA. Tasa de paro (%)
Series	EPA87208
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2015T3	16,27	Definitivo	
2015T2	17,66	Definitivo	
2015T1	17,79	Definitivo	
2014T4	18,00	Definitivo	
2014T3	17,53	Definitivo	
2014T2	19,03	Definitivo	
2014T1	20,43	Definitivo	
2013T4	20,45	Definitivo	
2013T3	19,41	Definitivo	
2013T2	19,20	Definitivo	
2013T1	19,99	Definitivo	
2012T4	19,32	Definitivo	
2012T3	18,23	Definitivo	
2012T2	18,42	Definitivo	
2012T1	18,15	Definitivo	
2011T4	17,96	Definitivo	
2011T3	16,59	Definitivo	
2011T2	15,62	Definitivo	
2011T1	15,18	Definitivo	
2010T4	15,54	Definitivo	
2010T3	15,76	Definitivo	
2010T2	16,18	Definitivo	
2010T1	15,89	Definitivo	
2009T4	14,48	Definitivo	
2009T3	14,18	Definitivo	
2009T2	13,40	Definitivo	
2009T1	13,36	Definitivo	
2008T4	10,02	Definitivo	
2008T3	8,32	Definitivo	
2008T2	8,67	Definitivo	
2008T1	7,39	Definitivo	
2007T4	6,40	Definitivo	
2007T3	5,97	Definitivo	
2007T2	6,17	Definitivo	
2007T1	6,43	Definitivo	
2006T4	6,46	Definitivo	
2006T3	5,97	Definitivo	
2006T2	6,91	Definitivo	
2006T1	5,87	Definitivo	
2005T4	5,90	Definitivo	
2005T3	6,22	Definitivo	
2005T2	6,96	Definitivo	
2005T1	8,26	Definitivo	
2004T4	6,95	Definitivo	
2004T3	6,49	Definitivo	
2004T2	6,86	Definitivo	
2004T1	6,65	Definitivo	
2003T4	7,16	Definitivo	
2003T3	7,48	Definitivo	
2003T2	7,06	Definitivo	
2003T1	7,77	Definitivo	
2002T4	6,99	Definitivo	
2002T3	7,75	Definitivo	
2002T2	6,96	Definitivo	
2002T1	7,49	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87143
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	18,60	Definitivo	
2017T4	17,21	Definitivo	
2017T3	18,11	Definitivo	
2017T2	17,47	Definitivo	
2017T1	19,34	Definitivo	
2016T4	18,58	Definitivo	
2016T3	19,75	Definitivo	
2016T2	18,70	Definitivo	
2016T1	22,10	Definitivo	
2015T4	23,51	Definitivo	
2015T3	23,49	Definitivo	
2015T2	24,77	Definitivo	
2015T1	26,69	Definitivo	
2014T4	27,26	Definitivo	
2014T3	26,25	Definitivo	
2014T2	25,12	Definitivo	
2014T1	27,71	Definitivo	
2013T4	28,50	Definitivo	
2013T3	28,72	Definitivo	
2013T2	28,79	Definitivo	
2013T1	29,91	Definitivo	
2012T4	29,37	Definitivo	
2012T3	28,34	Definitivo	
2012T2	26,07	Definitivo	
2012T1	26,68	Definitivo	
2011T4	26,31	Definitivo	
2011T3	24,11	Definitivo	
2011T2	23,97	Definitivo	
2011T1	25,55	Definitivo	
2010T4	24,45	Definitivo	
2010T3	23,44	Definitivo	
2010T2	20,86	Definitivo	
2010T1	22,70	Definitivo	
2009T4	21,84	Definitivo	
2009T3	20,55	Definitivo	
2009T2	19,93	Definitivo	
2009T1	18,99	Definitivo	
2008T4	15,29	Definitivo	
2008T3	13,75	Definitivo	
2008T2	11,30	Definitivo	
2008T1	9,38	Definitivo	
2007T4	8,25	Definitivo	
2007T3	8,21	Definitivo	
2007T2	6,49	Definitivo	
2007T1	7,21	Definitivo	
2006T4	7,85	Definitivo	
2006T3	7,88	Definitivo	
2006T2	8,03	Definitivo	
2006T1	7,75	Definitivo	
2005T4	7,43	Definitivo	
2005T3	7,65	Definitivo	
2005T2	8,06	Definitivo	
2005T1	9,01	Definitivo	
2004T4	9,96	Definitivo	
2004T3	10,25	Definitivo	
2004T2	10,91	Definitivo	
2004T1	11,79	Definitivo	
2003T4	10,76	Definitivo	
2003T3	10,55	Definitivo	
2003T2	9,80	Definitivo	
2003T1	12,04	Definitivo	
2002T4	11,45	Definitivo	
2002T3	10,43	Definitivo	
2002T2	11,15	Definitivo	
2002T1	12,15	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87138
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	10,54	Definitivo	
2017T4	9,63	Definitivo	
2017T3	10,52	Definitivo	
2017T2	10,55	Definitivo	
2017T1	10,25	Definitivo	
2016T4	10,01	Definitivo	
2016T3	12,41	Definitivo	
2016T2	13,27	Definitivo	
2016T1	14,25	Definitivo	
2015T4	13,53	Definitivo	
2015T3	13,57	Definitivo	
2015T2	12,55	Definitivo	
2015T1	15,66	Definitivo	
2014T4	14,92	Definitivo	
2014T3	14,92	Definitivo	
2014T2	15,88	Definitivo	
2014T1	17,12	Definitivo	
2013T4	16,44	Definitivo	
2013T3	17,92	Definitivo	
2013T2	18,40	Definitivo	
2013T1	18,96	Definitivo	
2012T4	17,17	Definitivo	
2012T3	14,97	Definitivo	
2012T2	16,30	Definitivo	
2012T1	16,21	Definitivo	
2011T4	13,80	Definitivo	
2011T3	11,75	Definitivo	
2011T2	12,87	Definitivo	
2011T1	13,53	Definitivo	
2010T4	11,77	Definitivo	
2010T3	12,51	Definitivo	
2010T2	11,02	Definitivo	
2010T1	12,31	Definitivo	
2009T4	10,51	Definitivo	
2009T3	10,31	Definitivo	
2009T2	12,00	Definitivo	
2009T1	10,51	Definitivo	
2008T4	8,13	Definitivo	
2008T3	7,25	Definitivo	
2008T2	5,80	Definitivo	
2008T1	6,14	Definitivo	
2007T4	4,28	Definitivo	
2007T3	4,29	Definitivo	
2007T2	5,18	Definitivo	
2007T1	5,13	Definitivo	
2006T4	4,59	Definitivo	
2006T3	4,97	Definitivo	
2006T2	5,69	Definitivo	
2006T1	6,25	Definitivo	
2005T4	5,92	Definitivo	
2005T3	5,26	Definitivo	
2005T2	5,27	Definitivo	
2005T1	6,17	Definitivo	
2004T4	5,14	Definitivo	
2004T3	5,02	Definitivo	
2004T2	5,45	Definitivo	
2004T1	6,68	Definitivo	
2003T4	6,16	Definitivo	
2003T3	5,85	Definitivo	
2003T2	5,49	Definitivo	
2003T1	5,69	Definitivo	
2002T4	5,58	Definitivo	
2002T3	6,58	Definitivo	
2002T2	5,15	Definitivo	
2002T1	6,03	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87133
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	10,76	Definitivo	
2017T4	10,57	Definitivo	
2017T3	11,56	Definitivo	
2017T2	11,23	Definitivo	
2017T1	11,86	Definitivo	
2016T4	12,27	Definitivo	
2016T3	12,80	Definitivo	
2016T2	12,50	Definitivo	
2016T1	12,80	Definitivo	
2015T4	12,89	Definitivo	
2015T3	13,76	Definitivo	
2015T2	15,98	Definitivo	
2015T1	16,43	Definitivo	
2014T4	16,60	Definitivo	
2014T3	15,21	Definitivo	
2014T2	16,13	Definitivo	
2014T1	17,36	Definitivo	
2013T4	16,58	Definitivo	
2013T3	16,45	Definitivo	
2013T2	16,18	Definitivo	
2013T1	17,08	Definitivo	
2012T4	16,60	Definitivo	
2012T3	16,25	Definitivo	
2012T2	15,29	Definitivo	
2012T1	14,25	Definitivo	
2011T4	13,16	Definitivo	
2011T3	12,48	Definitivo	
2011T2	11,83	Definitivo	
2011T1	11,92	Definitivo	
2010T4	10,98	Definitivo	
2010T3	10,08	Definitivo	
2010T2	10,60	Definitivo	
2010T1	11,10	Definitivo	
2009T4	12,13	Definitivo	
2009T3	11,85	Definitivo	
2009T2	10,76	Definitivo	
2009T1	10,61	Definitivo	
2008T4	8,48	Definitivo	
2008T3	6,44	Definitivo	
2008T2	5,77	Definitivo	
2008T1	5,80	Definitivo	
2007T4	5,90	Definitivo	
2007T3	6,16	Definitivo	
2007T2	6,19	Definitivo	
2007T1	6,64	Definitivo	
2006T4	6,92	Definitivo	
2006T3	6,69	Definitivo	
2006T2	7,25	Definitivo	
2006T1	7,80	Definitivo	
2005T4	6,45	Definitivo	
2005T3	7,49	Definitivo	
2005T2	7,70	Definitivo	
2005T1	8,01	Definitivo	
2004T4	9,26	Definitivo	
2004T3	9,71	Definitivo	
2004T2	9,60	Definitivo	
2004T1	10,70	Definitivo	
2003T4	9,93	Definitivo	
2003T3	9,27	Definitivo	
2003T2	9,19	Definitivo	
2003T1	9,61	Definitivo	
2002T4	9,64	Definitivo	
2002T3	9,85	Definitivo	
2002T2	9,19	Definitivo	
2002T1	9,56	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87128
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	11,03	Definitivo	
2017T4	11,51	Definitivo	
2017T3	12,62	Definitivo	
2017T2	10,92	Definitivo	
2017T1	12,92	Definitivo	
2016T4	10,90	Definitivo	
2016T3	13,57	Definitivo	
2016T2	15,29	Definitivo	
2016T1	14,38	Definitivo	
2015T4	13,97	Definitivo	
2015T3	13,59	Definitivo	
2015T2	16,39	Definitivo	
2015T1	17,58	Definitivo	
2014T4	17,17	Definitivo	
2014T3	18,23	Definitivo	
2014T2	17,66	Definitivo	
2014T1	19,58	Definitivo	
2013T4	20,24	Definitivo	
2013T3	19,70	Definitivo	
2013T2	20,94	Definitivo	
2013T1	19,26	Definitivo	
2012T4	18,82	Definitivo	
2012T3	20,54	Definitivo	
2012T2	22,81	Definitivo	
2012T1	20,10	Definitivo	
2011T4	18,61	Definitivo	
2011T3	17,70	Definitivo	
2011T2	16,75	Definitivo	
2011T1	15,77	Definitivo	
2010T4	15,58	Definitivo	
2010T3	13,97	Definitivo	
2010T2	12,17	Definitivo	
2010T1	14,86	Definitivo	
2009T4	13,76	Definitivo	
2009T3	12,99	Definitivo	
2009T2	12,57	Definitivo	
2009T1	11,27	Definitivo	
2008T4	9,80	Definitivo	
2008T3	8,25	Definitivo	
2008T2	6,89	Definitivo	
2008T1	6,63	Definitivo	
2007T4	5,88	Definitivo	
2007T3	5,42	Definitivo	
2007T2	5,07	Definitivo	
2007T1	6,70	Definitivo	
2006T4	6,88	Definitivo	
2006T3	5,73	Definitivo	
2006T2	5,99	Definitivo	
2006T1	5,85	Definitivo	
2005T4	6,69	Definitivo	
2005T3	4,77	Definitivo	
2005T2	6,42	Definitivo	
2005T1	7,62	Definitivo	
2004T4	4,68	Definitivo	
2004T3	5,98	Definitivo	
2004T2	5,27	Definitivo	
2004T1	7,86	Definitivo	
2003T4	6,75	Definitivo	
2003T3	5,81	Definitivo	
2003T2	5,11	Definitivo	
2003T1	6,46	Definitivo	
2002T4	5,65	Definitivo	
2002T3	7,74	Definitivo	
2002T2	7,76	Definitivo	
2002T1	7,05	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87123
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	31,44	Definitivo	
2017T4	26,03	Definitivo	
2017T3	22,36	Definitivo	
2017T2	17,79	Definitivo	
2017T1	23,30	Definitivo	
2016T4	22,39	Definitivo	
2016T3	24,64	Definitivo	
2016T2	26,28	Definitivo	
2016T1	26,21	Definitivo	
2015T4	23,25	Definitivo	
2015T3	30,59	Definitivo	
2015T2	24,59	Definitivo	
2015T1	31,76	Definitivo	
2014T4	32,46	Definitivo	
2014T3	31,95	Definitivo	
2014T2	31,40	Definitivo	
2014T1	31,56	Definitivo	
2013T4	36,78	Definitivo	
2013T3	30,96	Definitivo	
2013T2	33,91	Definitivo	
2013T1	37,51	Definitivo	
2012T4	37,17	Definitivo	
2012T3	38,80	Definitivo	
2012T2	37,40	Definitivo	
2012T1	34,71	Definitivo	
2011T4	27,19	Definitivo	
2011T3	31,04	Definitivo	
2011T2	27,02	Definitivo	
2011T1	25,73	Definitivo	
2010T4	24,83	Definitivo	
2010T3	21,98	Definitivo	
2010T2	26,08	Definitivo	
2010T1	22,79	Definitivo	
2009T4	24,01	Definitivo	
2009T3	19,64	Definitivo	
2009T2	15,39	Definitivo	
2009T1	15,49	Definitivo	
2008T4	15,66	Definitivo	
2008T3	17,85	Definitivo	
2008T2	19,48	Definitivo	
2008T1	16,81	Definitivo	
2007T4	20,18	Definitivo	
2007T3	21,20	Definitivo	
2007T2	20,11	Definitivo	
2007T1	22,53	Definitivo	
2006T4	14,44	Definitivo	
2006T3	19,79	Definitivo	
2006T2	23,18	Definitivo	
2006T1	27,49	Definitivo	
2005T4	17,14	Definitivo	
2005T3	17,69	Definitivo	
2005T2	23,09	Definitivo	
2005T1	19,84	Definitivo	
2004T4	6,59	Definitivo	
2004T3	7,67	Definitivo	
2004T2	13,90	Definitivo	
2004T1	15,25	Definitivo	
2003T4	9,65	Definitivo	
2003T3	8,93	Definitivo	
2003T2	9,79	Definitivo	
2003T1	9,47	Definitivo	
2002T4	5,70	Definitivo	
2002T3	7,73	Definitivo	
2002T2	7,66	Definitivo	
2002T1	7,01	Definitivo	

EPA. Tasa de paro (%)
Series	EPA87118
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	27,24	Definitivo	
2017T4	24,62	Definitivo	
2017T3	26,16	Definitivo	
2017T2	30,22	Definitivo	
2017T1	29,46	Definitivo	
2016T4	27,38	Definitivo	
2016T3	31,22	Definitivo	
2016T2	33,84	Definitivo	
2016T1	30,67	Definitivo	
2015T4	32,64	Definitivo	
2015T3	31,40	Definitivo	
2015T2	36,35	Definitivo	
2015T1	35,40	Definitivo	
2014T4	29,52	Definitivo	
2014T3	30,49	Definitivo	
2014T2	29,16	Definitivo	
2014T1	24,43	Definitivo	
2013T4	33,79	Definitivo	
2013T3	39,19	Definitivo	
2013T2	27,80	Definitivo	
2013T1	28,85	Definitivo	
2012T4	26,41	Definitivo	
2012T3	29,06	Definitivo	
2012T2	28,59	Definitivo	
2012T1	23,37	Definitivo	
2011T4	24,84	Definitivo	
2011T3	21,99	Definitivo	
2011T2	21,47	Definitivo	
2011T1	21,33	Definitivo	
2010T4	24,46	Definitivo	
2010T3	23,49	Definitivo	
2010T2	23,38	Definitivo	
2010T1	19,76	Definitivo	
2009T4	19,87	Definitivo	
2009T3	23,20	Definitivo	
2009T2	24,93	Definitivo	
2009T1	25,87	Definitivo	
2008T4	16,17	Definitivo	
2008T3	22,69	Definitivo	
2008T2	18,02	Definitivo	
2008T1	22,69	Definitivo	
2007T4	17,43	Definitivo	
2007T3	17,89	Definitivo	
2007T2	21,70	Definitivo	
2007T1	15,67	Definitivo	
2006T4	9,86	Definitivo	
2006T3	12,98	Definitivo	
2006T2	14,65	Definitivo	
2006T1	16,92	Definitivo	
2005T4	12,33	Definitivo	
2005T3	11,82	Definitivo	
2005T2	15,64	Definitivo	
2005T1	17,24	Definitivo	
2004T4	12,49	Definitivo	
2004T3	19,75	Definitivo	
2004T2	17,34	Definitivo	
2004T1	20,77	Definitivo	
2003T4	19,88	Definitivo	
2003T3	6,53	Definitivo	
2003T2	5,06	Definitivo	
2003T1	1,95	Definitivo	
2002T4	3,57	Definitivo	
2002T3	2,60	Definitivo	
2002T2	0,41	Definitivo	
2002T1	10,30	Definitivo	

Data item: .. Data not available
Data item: - Protected by statistical secrecy
